HD 206610 b,HD 206610,0,1,1,0,631.0666666666667,1.6533333333333333,0,719.9812266666668,0,0.18633333333333335,0,0,0
HD 20782 b,HD 20782,0,2,5,0,589.9578640000001,1.37018,0,470.2350799999999,0,0.8732,0,0,0
HD 207832 b,HD 207832,1,3,2,0,161.33666666666667,0.5753333333333334,0,182.22253333333333,0,0.15233333333333335,0,0,0
HD 207832 c,HD 207832,1,3,2,0,1155.7,2.112,0,232.0159,0,0.27,0,0,0
HD 208487 b,HD 208487,1,1,1,0,130.01666666666668,0.508,0,153.61166666666665,0,0.26,0,0,0
HD 208527 b,HD 208527,1,1,1,0,875.5,2.1,0,3146.4,0,0.08,0,0,0
HD 20868 b,HD 20868,1,1,1,0,380.850005,0.9484999999999999,0,514.87375,0,0.75,0,0,0
HD 208897 b,HD 208897,1,1,1,0,352.7,1.05,0,444.962,0,0.07,0,0,0
HD 209458 b,HD 209458,1,1,1,0,3.5222291966666663,0.047183333333333334,7.772911395271752,216.85314769230774,0.3255,0.003016666666666666,0,1456.6666666666667,86.701
HD 210193 b,HD 210193,1,1,1,0,649.918,1.487,0,153.1,0,0.24,0,0,0
HD 210277 b,HD 210277,0,1,1,0,441.28459999999995,1.1181999999999999,0,402.10732199999995,0,0.4699999999999999,0,0,0
HD 210702 b,HD 210702,1,1,1,0,354.3966666666667,1.1826666666666668,0,601.5462466666668,0,0.076,0,0,0
HD 211403 b,HD 211403,1,1,1,0,223.8,0.768,0,1760.76937,0,0.084,3.44,4.0,0
HD 211810 b,HD 211810,1,1,1,0,1558.0,2.656,0,212.9461,0,0.68,0,0,0
HD 212301 b,HD 212301,1,2,1,0,2.2457125,0.033,0,152.55515,0,0.0,0,0,0
HD 212771 b,HD 212771,0,1,1,0,375.7666633333333,1.19,0,887.7948,0,0.09899999999999999,0,0,0
HD 213240 b,HD 213240,0,2,1,0,916.850005,1.96,0,1601.8632,0,0.435,0,0,0
HD 213472 b,HD 213472,1,1,1,0,17000.0,13.0,0,1112.39942,0,0.53,0,0,0
HD 21411 b,HD 21411,1,1,1,0,84.288,0.362,0,65.9,0,0.4,0,0,0
HD 214823 b,HD 214823,1,2,1,0,1865.7,3.205,0,6277.1425,0,0.15905,0,0,0
HD 215497 c,HD 215497,1,1,2,0,567.94,1.282,0,104.3,0,0.49,0,0,0
HD 216435 b,HD 216435,1,1,1,0,1351.0,2.5300000000000002,0,400.425,0,0.10500000000000001,0,0,0
HD 216437 b,HD 216437,0,1,1,0,1294.76,2.405666666666667,0,650.8098966666668,0,0.31233333333333335,0,0,0
HD 216536 b,HD 216536,0,1,1,0,148.600005,0.6094999999999999,0,400.45574999999997,0,0.38,0,0,0
HD 216770 b,HD 216770,0,1,1,0,118.45,0.46,0,193.8763,0,0.37,0,0,0
HD 217107 b,HD 217107,0,1,2,0,7.126857733333334,0.075125,0,433.7475233333333,0,0.12915000000000001,0,0,0
HD 217107 c,HD 217107,0,1,2,0,4380.0,5.2092,0,1086.0474716666668,0,0.45959999999999995,0,0,0
HD 217786 b,HD 217786,1,2,1,0,1319.0,2.38,0,4131.62,0,0.4,0,0,0
HD 217850 b,HD 217850,1,1,1,0,3501.3,4.56,0,6865.128,0,0.7621,0,0,0
HD 218566 b,HD 218566,1,1,1,0,225.5233333333333,0.6882666666666667,0,64.41250666666667,0,0.29,0,0,0
HD 219077 b,HD 219077,1,1,1,0,5507.0,6.625,0,3780.5159999999996,0,0.769,0,0,0
HD 219134 h,HD 219134,0,1,6,0,2084.75,2.91325,0,88.30813750000002,0,0.12125000000000001,0,0,0
HD 219415 b,HD 219415,1,1,1,0,2093.3,3.2,0,317.83,0,0.4,0,0,0
HD 219828 c,HD 219828,1,1,2,0,4736.5,5.875,0,4719.7755,0,0.8108500000000001,0,0,0
HD 220074 b,HD 220074,1,1,1,0,672.0999899999999,1.6,0,4408.2456,0,0.14,0,0,0
HD 220197 b,HD 220197,1,1,1,0,1728.0,2.729,0,63.566,0,0.187,0,0,0
HD 220689 b,HD 220689,0,1,1,0,2237.7,3.378,0,346.11197,0,0.107,0,0,0
HD 220773 b,HD 220773,1,1,1,0,3724.7,4.94,0,460.8,0,0.51,0,0,0
HD 220842 b,HD 220842,1,2,1,0,218.47,0.74,0,1010.6994,0,0.404,0,0,0
HD 221287 b,HD 221287,1,1,1,0,456.1,1.25,0,982.05,0,0.08,0,0,0
HD 221416 b,HD 221416,1,1,1,0,14.278145,0.1228,5.619527863275313,60.5,0.431,0.115,174.31,1012.0,85.75
HD 221420 b,HD 221420,1,1,1,0,16286.0,14.325,0,4544.9524,0,0.28,0,0,164.0
HD 221585 b,HD 221585,1,1,1,0,1173.0,2.306,0,511.7063,0,0.123,0,0,0
HD 222076 b,HD 222076,1,1,1,0,871.0,1.83,0,495.8148,0,0.08,0,0,0
HD 222155 b,HD 222155,1,1,1,0,3999.0,5.119999999999999,0,638.8248,0,0.16,0,0,0
HD 222582 b,HD 222582,1,2,1,0,573.29925,1.343,0,2327.2687374999996,0,0.731625,0,0,0
HD 224538 b,HD 224538,1,1,1,0,1189.1,2.28,0,1897.4451,0,0.464,0,0,0
HD 224693 b,HD 224693,1,1,1,0,26.7102,0.1915,0,224.0655,0,0.077,0,0,0
HD 22781 b,HD 22781,1,1,1,0,528.07,1.167,0,4338.2,0,0.8191,0,0,0
HD 23079 b,HD 23079,1,1,1,0,695.7333266666666,1.5653333333333332,0,800.9121,0,0.074,0,0,0
HD 23127 b,HD 23127,1,1,1,0,1213.0566666666666,2.3633333333333333,0,494.42253666666664,0,0.4286666666666667,0,0,0
HD 231701 b,HD 231701,0,1,1,0,141.61000333333334,0.5523333333333333,0,372.9150666666667,0,0.11,0,0,0
HD 233604 b,HD 233604,1,1,1,0,192.0,0.747,0,2089.644,0,0.05,0,0,0
HD 233832 b,HD 233832,1,2,1,0,3052.5,3.6325,0,715.1175000000001,0,0.37,0,0,0
HD 23596 b,HD 23596,0,2,1,0,1562.3333333333333,2.807333333333333,0,2631.5993,0,0.276,0,0,0
HD 238914 b,HD 238914,1,1,1,0,4100.0,5.7,0,1906.98,0,0.56,0,0,0
HD 240210 b,HD 240210,1,1,1,0,501.75,1.16,0,1655.82,0,0.15,0,0,0
HD 240237 b,HD 240237,1,1,1,0,745.700005,1.91,0,3367.3593499999997,0,0.4,0,0,0
HD 24040 b,HD 24040,0,1,2,0,3575.2,4.79625,0,1277.6530500000003,0,0.029800000000000004,0,0,0
HD 24040 c,HD 24040,1,1,2,0,515.4,1.3,0,63.88351,0,0.11,0,0,0
HD 24064 b,HD 24064,1,1,1,0,535.5999899999999,1.29,0,3542.2153499999995,0,0.35,0,0,0
HD 25015 b,HD 25015,1,1,1,0,6019.32,6.19,0,1423.8784,0,0.39,0,0,0
HD 25171 b,HD 25171,1,2,1,0,1823.645,2.9955,0,296.370225,0,0.061,0,0,0
HD 26161 b,HD 26161,1,1,1,0,32000.0,20.4,0,4290.68349,0,0.82,0,0,0
HD 2638 b,HD 2638,0,3,1,0,3.4442,0.041999999999999996,0,143.01930000000002,0,0.0,0,0,0
HD 2685 b,HD 2685,0,1,1,0,4.126894999999999,0.0568,11.083156447108992,371.8611,0,0.091,1451.24,1890.0,89.252
HD 27442 b,HD 27442,0,2,1,0,421.65,1.2155,0,462.43525,0,0.059,0,0,0
HD 27631 b,HD 27631,0,1,1,0,2203.0699999999997,3.246,0,467.83401,0,0.1305,0,0,0
HD 27894 b,HD 27894,0,1,3,0,18.000466666666668,0.124,0,204.4689833333333,0,0.0482,0,0,0
HD 27894 c,HD 27894,1,1,3,0,36.07,0.198,0,51.48846,0,0.015,0,0,0
HD 27894 d,HD 27894,1,1,3,0,5174.0,5.448,0,1721.04945,0,0.389,0,0,0
HD 27969 b,HD 27969,1,1,1,0,654.5,1.552,0,1525.57635,0,0.182,0.76,261.0,0
HD 28185 b,HD 28185,0,1,1,0,382.488,1.0452000000000001,0,1902.5125159999996,0,0.06498,0,0,0
HD 28254 b,HD 28254,1,2,1,0,1116.0,2.15,0,368.67,0,0.81,0,0,0
HD 285507 b,HD 285507,0,1,1,0,6.0881,0.06,0,301.45570000000004,0,0.088,0,0,0
HD 28678 b,HD 28678,0,1,1,0,384.80000333333334,1.25,0,613.6201199999999,0,0.16233333333333333,0,0,0
HD 29021 b,HD 29021,1,1,1,0,1362.3,2.28,0,762.792,0,0.459,0,0,0
HD 290327 b,HD 290327,1,1,1,0,2443.0,3.43,0,789.78845,0,0.08,0,0,0
HD 2952 b,HD 2952,1,1,1,0,311.600005,1.2149999999999999,0,471.96355,0,0.1295,0,0,0
HD 30177 b,HD 30177,1,1,2,0,2442.446,3.5288000000000004,0,2816.7118920000003,0,0.18979999999999997,0,0,0
HD 30177 c,HD 30177,1,1,2,0,11613.0,9.89,0,2415.508,0,0.22,0,0,0
HD 30562 b,HD 30562,0,1,1,0,1157.7333333333333,2.3183333333333334,0,411.37176666666664,0,0.766,0,0,0
HD 30669 b,HD 30669,1,1,1,0,1684.0,2.69,0,149.37,0,0.18,0,0,0
HD 30856 b,HD 30856,0,2,1,0,890.3333333333334,1.8966666666666667,0,578.13477,0,0.09933333333333333,0,0,0
HD 31253 b,HD 31253,0,1,1,0,466.90000000000003,1.2716666666666665,0,165.90469,0,0.3466666666666667,0,0,0
HD 32518 b,HD 32518,1,1,1,0,157.54,0.59,0,966.16,0,0.01,0,0,0
HD 32963 b,HD 32963,0,1,1,0,2350.0,3.4130000000000003,0,226.61221,0,0.0695,0,0,0
HD 330075 b,HD 330075,0,1,1,0,3.38773,0.0395,0,174.8042,0,0.0,0,990.0,0
HD 331093 b,HD 331093,1,1,1,0,621.62,1.44,0,476.74261,0,0.59,0,0,0.37
HD 33142 b,HD 33142,0,1,2,0,326.40000333333336,1.0733333333333335,0,443.37985000000003,0,0.102,0,0,0
HD 33142 c,HD 33142,1,1,2,0,834.0,0,0,1897.4451,0,0.05,0,0,0
HD 332231 b,HD 332231,0,1,1,0,15.434024999999998,0.1436,5.832116416419095,77.55052,0.464,0.032,157.155,972.0,89.68
HD 33283 b,HD 33283,1,2,1,0,18.1857,0.14859999999999998,0,109.01438999999999,0,0.453,0,0,0
HD 33564 b,HD 33564,1,1,1,0,388.0,1.1,0,2892.1,0,0.34,0,0,0
HD 33844 b,HD 33844,1,1,2,0,551.4000100000001,1.6,0,630.89255,0,0.15,0,0,0
HD 33844 c,HD 33844,1,1,2,0,916.0,2.24,0,556.2025,0,0.13,0,0,0
HD 34445 b,HD 34445,0,1,6,0,1053.425,2.08,0,229.93792249999998,0,0.16425,0,0,0
HD 34445 c,HD 34445,1,1,6,0,214.67,0.7181,0,53.5,0,0.036,0,0,0
HD 34445 g,HD 34445,1,1,6,0,5700.0,6.36,0,120.6,0,0.032,0,0,0
HD 35759 b,HD 35759,1,1,1,0,82.467,0.389,0,1195.0408,0,0.389,0,0,0
HD 3651 b,HD 3651,0,1,1,0,62.2226,0.2923,0,70.178212,0,0.6205999999999999,0,0,0
HD 37124 b,HD 37124,0,1,3,0,154.0245,0.5295880000000001,0,217.32634199999998,0,0.06760000000000001,0,0,0
HD 37124 c,HD 37124,0,1,3,0,1139.7,1.9194000000000002,0,221.393428,0,0.1882,0,0,0
HD 37124 d,HD 37124,0,1,3,0,1975.0,2.9525,0,215.32539999999997,0,0.20425000000000001,0,0,0
HD 37605 b,HD 37605,0,1,2,0,54.75101,0.27262000000000003,0,819.4786,0,0.6965666666666667,0,0,0
HD 37605 c,HD 37605,0,1,2,0,2631.6666666666665,3.777,0,1051.5785999999998,0,0.014333333333333332,0,0,0
HD 3765 b,HD 3765,1,1,1,0,1211.0,2.108,0,54.98431,0,0.298,0,0,0
HD 38283 b,HD 38283,0,1,1,0,363.20000500000003,1.02,0,117.5971,0,0.41,0,0,0
HD 38529 b,HD 38529,0,2,2,0,14.311479999999998,0.1309833333333333,0,264.32798333333335,0,0.2598333333333333,0,0,0
HD 38529 c,HD 38529,0,2,2,0,2142.183333333333,3.7097,0,4190.52981,0,0.34731666666666666,0,0,0
HD 38801 b,HD 38801,0,1,1,0,690.3579979999998,1.6585999999999999,0,3346.5945679999995,0,0.026639999999999997,0,0,0
HD 39091 b,HD 39091,0,1,2,0,2094.2616666666668,3.2576,0,3473.126510000001,0,0.6353166666666666,0,0,51.0
HD 40956 b,HD 40956,1,1,1,0,578.6,1.4,0,858.141,0,0.24,0,0,0
HD 40979 b,HD 40979,0,3,1,0,264.37499749999995,0.8544750000000001,0,1295.9135124999998,0,0.2555,0,0,0
HD 41004 A b,HD 41004 A,1,2,2,0,963.0,0,0,807.25,0,0.74,0,0,0
HD 41004 B b,HD 41004 B,0,2,2,0,1.3282495,0,0,5881.195000000001,0,0.07300000000000001,0,0,0
HD 4113 b,HD 4113,1,3,1,0,526.62,1.28,0,495.79,0,0.903,0,0,0
HD 42012 b,HD 42012,1,1,1,0,857.5,1.67,0,508.528,0,0.2,0,0,0
HD 4203 b,HD 4203,0,1,2,0,428.79799999999994,1.1568999999999998,0,606.540452,0,0.5204000000000001,0,0,0
HD 4203 c,HD 4203,1,1,2,0,7051.0,7.375,0,673.7878099999999,0,0.204,0,0,0
HD 4208 b,HD 4208,0,1,1,0,829.494,1.6591999999999998,0,254.57452000000004,0,0.0486,0,0,0
HD 4313 b,HD 4313,0,1,1,0,356.07,1.159,0,764.5827033333334,0,0.076,0,0,0
HD 43197 b,HD 43197,1,1,1,0,327.8,0.92,0,190.69,0,0.83,0,0,0
HD 43691 b,HD 43691,0,3,1,0,36.97935,0.239,0,800.91325,0,0.10980000000000001,0,0,0
HD 44219 b,HD 44219,1,1,1,0,472.3,1.19,0,184.33,0,0.61,0,0,0
HD 45350 b,HD 45350,1,1,1,0,948.6625,1.892,0,509.3863825,0,0.779,0,0,0
HD 45364 b,HD 45364,1,1,2,0,226.93,0.6813,0,59.4953,0,0.1684,0,0,0
HD 45364 c,HD 45364,1,1,2,0,342.85,0.8972,0,209.0915,0,0.0974,0,0,0
HD 45652 b,HD 45652,0,1,1,0,43.757666666666665,0.2323333333333333,0,132.95363,0,0.45566666666666666,0,0,0
HD 46375 b,HD 46375,0,2,1,0,3.0236893333333335,0.04026,0,74.30664,0,0.05533333333333334,0,0,0
HD 47186 c,HD 47186,1,1,2,0,1353.6,2.395,0,111.42,0,0.249,0,0,0
HD 4732 b,HD 4732,1,2,2,0,360.2,1.19,0,753.23,0,0.13,0,0,0
HD 4732 c,HD 4732,1,2,2,0,2732.0,4.6,0,753.23,0,0.23,0,0,0
HD 47366 b,HD 47366,1,1,2,0,361.225,1.2469999999999999,0,643.60575,0,0.0745,0,0,0
HD 47366 c,HD 47366,0,1,2,0,683.7750000000001,1.9115,0,594.3421,0,0.189,0,0,0
HD 47536 b,HD 47536,0,1,1,0,573.515,1.525,0,1800.6599999999999,0,0.25,0,0,0
HD 4760 b,HD 4760,1,1,1,0,434.0,1.14,0,4417.837,0,0.23,0,0,0
HD 48265 b,HD 48265,1,1,1,0,773.6033333333334,1.7413333333333334,0,443.96695,0,0.17699999999999996,0,0,0
HD 4917 b,HD 4917,1,1,1,0,400.5,1.167,0,513.29545,0,0.066,0,0,0
HD 50499 b,HD 50499,0,1,2,0,2465.7,3.86725,0,476.867844,0,0.28959999999999997,0,0,0
HD 50499 c,HD 50499,1,1,2,0,9509.95,9.559999999999999,0,970.9681150000001,0,0.1205,0,0,0
HD 50554 b,HD 50554,0,1,1,0,1257.48,2.3120000000000003,0,1443.404074,0,0.483,0,0,0
HD 52265 b,HD 52265,0,1,1,0,119.27883333333335,0.5033333333333334,0,357.4018283333334,0,0.2946666666666667,0,405.0,0
HD 5319 b,HD 5319,0,1,2,0,646.4599999999999,1.6459400000000002,0,541.953516,0,0.0534,0,0,0
HD 5319 c,HD 5319,0,1,2,0,878.4,1.9803333333333333,0,341.45053,0,0.14733333333333334,0,0,0
HD 55696 b,HD 55696,1,1,1,0,1827.0,3.18,0,1230.0021,0,0.705,0,0,0
HD 5583 b,HD 5583,1,1,1,0,139.35,0.53,0,1837.0574,0,0.076,0,0,0
HD 5608 b,HD 5608,0,1,1,0,788.36666,1.9336666666666666,0,501.21791,0,0.14533333333333334,0,0,0
HD 564 b,HD 564,1,1,1,0,492.3,1.2,0,104.88,0,0.096,0,0,0
HD 5891 b,HD 5891,0,1,1,0,177.11,0.7,0,2420.22145,0,0.068,0,0,0
HD 59686 A b,HD 59686 A,1,2,1,0,299.36,1.086,0,2199.3836,0,0.05,0,0,0
HD 60292 b,HD 60292,1,1,1,0,495.4,1.5,0,2065.895,0,0.27,0,0,0
HD 60532 b,HD 60532,1,1,2,0,201.60000000000002,0.7645,0,332.1249,0,0.27,0,0,0
HD 60532 c,HD 60532,1,1,2,0,602.05,1.59,0,789.79165,0,0.025,0,0,0
HD 62509 b,HD 62509,0,1,1,0,591.98,1.6500000000000001,0,831.4928,0,0.030333333333333334,0,0,0
HD 63454 b,HD 63454,0,1,1,0,2.8179736666666666,0.0376,6.203978936380912,108.48583333333333,0,0.0,0,0,0
HD 63765 b,HD 63765,1,1,1,0,358.0,0.94,0,185.92495,0,0.24,0,0,0
HD 6434 b,HD 6434,0,1,1,0,22.004333333333335,0.1426666666666667,0,139.8439666666667,0,0.162,0,0,0
HD 65216 b,HD 65216,0,3,2,0,594.049995,1.33525,0,392.91338749999994,0,0.27249999999999996,0,0,0
HD 65216 c,HD 65216,1,3,2,0,2761.3,3.145,0,349.61244999999997,0,0.095,0,0,0
HD 66141 b,HD 66141,1,1,1,0,480.5,1.2,0,1906.9,0,0.07,0,0,0
HD 66428 b,HD 66428,0,1,2,0,2178.72,3.3426,0,960.77864,0,0.45566666666666666,0,0,0
HD 66428 c,HD 66428,1,1,2,0,39000.0,23.0,0,8581.36699,0,0.32,0,0,0
HD 67087 b,HD 67087,1,1,2,0,352.2,1.08,0,973.0,0,0.17,0,0,0
HD 67087 c,HD 67087,1,1,2,0,2374.0,3.86,0,1540.0,0,0.76,0,0,0
HD 6718 b,HD 6718,1,1,1,0,2496.0,3.5549999999999997,0,514.9772,0,0.1,0,0,0
HD 68402 b,HD 68402,1,1,1,0,1103.0,2.18,0,975.7381,0,0.03,0,0,0
HD 68988 b,HD 68988,0,1,2,0,6.276659675,0.0704,0,607.3621675,0,0.13575,0,0,0
HD 68988 c,HD 68988,1,1,2,0,16000.0,13.2,0,4767.4261,0,0.45,0,0,0
HD 70573 b,HD 70573,1,1,1,0,851.8,1.76,0,1900.0,0,0.4,0,0,0
HD 70642 b,HD 70642,1,1,1,0,2122.885,3.257,0,621.8551725,0,0.08475000000000002,0,0,0
HD 7199 b,HD 7199,0,1,1,0,615.0,1.36,0,88.99045,0,0.19,0,0,0
HD 72490 b,HD 72490,1,1,1,0,858.0,1.88,0,561.92344,0,0.124,0,0,0
HD 72659 b,HD 72659,0,1,1,0,3370.0,4.443833333333333,0,991.6118085714286,0,0.2397142857142857,0,0,0
HD 72892 b,HD 72892,1,1,1,0,39.475,0.228,0,1732.1735,0,0.423,0,0,0
HD 73267 b,HD 73267,0,1,1,0,1252.6799999999998,2.1925,0,978.6597550000001,0,0.243,0,0,0
HD 73526 b,HD 73526,0,1,2,0,189.23333333333335,0.6533333333333333,0,882.4988,0,0.2733333333333334,0,0,0
HD 73526 c,HD 73526,1,1,2,0,379.1,1.03,0,715.09,0,0.28,0,0,0
HD 73534 b,HD 73534,0,1,1,0,1743.6,3.0067500000000003,0,346.00357199999996,0,0.058399999999999994,0,0,0
HD 74156 b,HD 74156,0,1,2,0,51.640106,0.29073800000000005,0,569.7217139999999,0,0.6369199999999999,0,0,0
HD 74156 c,HD 74156,0,1,2,0,2395.9166666666665,3.7392000000000003,0,2428.5225683333338,0,0.4195,0,0,0
HD 7449 b,HD 7449,1,2,1,0,1269.0,2.3375,0,324.81843499999997,0,0.84,0,0,0
HD 75289 b,HD 75289,0,2,1,0,3.50908425,0.047799999999999995,0,145.9634275,0,0.025500000000000002,0,1260.0,0
HD 75784 b,HD 75784,0,1,2,0,341.4666666666667,1.046,0,342.1921333333333,0,0.123,0,0,0
HD 75784 c,HD 75784,0,1,2,0,5606.0,6.6933333333333325,0,1648.4782666666667,0,0.37166666666666665,0,0,0
HD 75898 b,HD 75898,1,1,1,0,419.76667,1.1903333333333335,0,839.0712,0,0.10333333333333335,0,0,0
HD 76700 b,HD 76700,1,1,1,0,3.9709799999999995,0.05003333333333334,0,67.80373333333334,0,0.06166666666666667,0,0,0
HD 76920 b,HD 76920,1,1,1,0,415.4,1.149,0,1249.0719,0,0.856,0,0,0
HD 79498 b,HD 79498,1,2,1,0,1886.55,3.0549999999999997,0,425.89610000000005,0,0.5825,0,0,0
HD 80606 b,HD 80606,0,2,1,0,111.43417,0.45485000000000003,5.727731913925542,1303.995395714286,5.07,0.9318816666666666,0,405.0,89.26849999999999
HD 80869 b,HD 80869,1,1,1,0,1711.7,2.878,0,1544.64606,0,0.862,0.14,203.0,0
HD 81040 b,HD 81040,0,1,1,0,1001.700005,1.94,0,2245.46895,0,0.528,0,0,0
HD 81688 b,HD 81688,1,1,1,0,184.02,0.7350000000000001,0,710.3,0,0.0,0,0,0
HD 81817 b,HD 81817,1,1,1,0,1047.1,3.3,0,8613.193,0,0.17,0,0,0
HD 82886 b,HD 82886,1,1,1,0,705.0,1.615,0,576.87195,0,0.068,0,0,0
HD 82943 b,HD 82943,1,1,2,0,440.41999999999996,1.176612,0,528.184024,0,0.1812,0,0,90.0
HD 82943 c,HD 82943,0,1,2,0,219.6014,0.7416699999999999,0,570.273206,0,0.39026,0,0,90.0
HD 8326 b,HD 8326,1,1,1,0,158.991,0.533,0,66.6,0,0.2,0,0,0
HD 83443 b,HD 83443,1,1,1,0,2.985643833333333,0.03972833333333333,0,120.08493666666668,0,0.028166666666666663,0,0,0
HD 8535 b,HD 8535,1,2,1,0,1313.0,2.45,0,216.1244,0,0.15,0,0,0
HD 8574 b,HD 8574,0,1,1,0,227.1475,0.75925,0,612.2927925000001,0,0.29775,0,0,0
HD 86081 b,HD 86081,1,2,1,0,2.137614366666667,0.0332,0,489.4582,0,0.009966666666666667,0,0,0
HD 86226 b,HD 86226,0,1,2,0,1619.0,2.723333333333333,0,304.0461666666667,0,0.313,0,176.0,0
HD 86264 b,HD 86264,1,1,1,0,1475.0,2.86,0,2224.81,0,0.7,0,0,0
HD 8673 b,HD 8673,1,2,1,0,1634.0,3.02,0,4513.0,0,0.723,0,0,0
HD 86950 b,HD 86950,1,1,1,0,1270.0,2.72,0,1144.188,0,0.17,0,0,0
HD 87646 b,HD 87646,1,3,1,0,13.481,0.117,0,3941.092,0,0.05,0,0,0
HD 87883 b,HD 87883,0,1,1,0,2937.0,3.750666666666667,0,594.55277,0,0.5907,0,0,0
HD 88133 b,HD 88133,0,1,1,0,3.4152297333333332,0.04765166666666667,0,110.60894284945107,0,0.07566666666666666,0,0,15.0
HD 89307 b,HD 89307,0,1,1,0,2324.2,3.42864,0,672.1221400000001,0,0.1902,0,0,0
HD 89744 b,HD 89744,0,2,1,0,256.78,0.915,0,2617.786833333333,0,0.6796666666666668,0,0,0
HD 9174 b,HD 9174,1,1,1,0,1179.0,2.2,0,352.7913,0,0.12,0,0,0
HD 92788 b,HD 92788,0,1,2,0,325.7896666666667,0.9583333333333334,0,1148.9545150000001,0,0.33936666666666665,0,0,0
HD 92788 c,HD 92788,0,1,2,0,9985.64875,9.379999999999999,0,1029.76696,0,0.4075,0,0,0
HD 92987 b,HD 92987,0,1,1,0,10572.41875,9.684999999999999,0,5527.063700000001,0,0.22999999999999998,0,0,0
HD 93083 b,HD 93083,1,1,1,0,143.58,0.477,0,117.59,0,0.14,0,0,0
HD 9446 b,HD 9446,1,1,2,0,30.052,0.189,0,222.472,0,0.2,0,0,0
HD 9446 c,HD 9446,1,1,2,0,192.9,0.654,0,578.426,0,0.06,0,0,0
HD 94834 b,HD 94834,1,1,1,0,1576.0,2.74,0,400.4658,0,0.14,0,0,0
HD 95086 b,HD 95086,0,1,1,0,0,55.85,0,1589.075,0,0,0,1008.0,0
HD 95089 b,HD 95089,1,1,2,0,485.7,1.435,0,390.9229,0,0.138,0,0,0
HD 95089 c,HD 95089,1,1,2,0,1822.5,3.33,0,1179.1493,0,0.289,0,0,0
HD 95127 b,HD 95127,0,1,1,0,482.0,1.28,0,2485.39645,0,0.11,0,0,0
HD 95338 b,HD 95338,0,1,1,0,55.087,0.262,2.6616525142223293,42.44,3.98,0.197,26.23,553.0,89.57
HD 95544 b,HD 95544,1,1,1,0,2172.0,3.386,0,2173.9463,0,0.043,0.1,156.0,0
HD 95872 b,HD 95872,0,1,1,0,4375.0,5.175000000000001,0,1325.3510999999999,0,0.06,0,0,0
HD 96063 b,HD 96063,1,1,1,0,361.8,1.05,0,344.82205,0,0.1,0,0,0
HD 96127 b,HD 96127,0,1,1,0,647.299995,1.41,0,3966.5184,0,0.3,0,0,0
HD 96167 b,HD 96167,1,2,1,0,498.48499749999996,1.3285,0,230.9829525,0,0.6965,0,0,0
HD 96992 b,HD 96992,1,1,1,0,514.0,1.24,0,362.3262,0,0.41,0,0,0
HD 97048 b,HD 97048,1,1,1,0,0,130.0,0,794.575,0,0,0,0,40.0
HD 98219 b,HD 98219,1,1,1,0,435.8666633333334,1.27,0,631.84804,0,0.06366666666666666,0,0,0
HD 98649 b,HD 98649,0,1,1,0,5486.98625,6.085,0,2159.63285,0,0.855,0,0,0
HD 98736 b,HD 98736,1,2,1,0,968.8,1.864,0,740.5439,0,0.226,0,0,0
HD 99109 b,HD 99109,1,1,1,0,439.8666633333333,1.1123333333333332,0,149.99862,0,0.08,0,0,0
HD 99706 b,HD 99706,0,1,2,0,859.0,2.0833333333333335,0,425.8715333333334,0,0.3283333333333333,0,0,0
HD 99706 c,HD 99706,1,1,2,0,1278.0,0,0,1808.4527,0,0.411,0,0,0
HIP 105854 b,HIP 105854,1,1,1,0,184.2,0.81,0,2606.1,0,0.02,0,0,0
HIP 107773 b,HIP 107773,1,1,1,0,144.3,0.72,0,629.3034,0,0.09,0,0,0
HIP 109384 b,HIP 109384,1,1,1,0,499.48,1.134,0,495.8148,0,0.549,0,0,0
HIP 109600 b,HIP 109600,1,2,1,0,232.08,0.706,0,851.7844,0,0.163,0,0,0
HIP 114933 b,HIP 114933,1,1,1,0,1481.6,2.84,0,616.58711,0,0.21,0,0,0
HIP 12961 b,HIP 12961,1,1,1,0,57.435,0.25,0,112.82965,0,0.168,0,0,0
HIP 14810 b,HIP 14810,0,1,3,0,6.6739614000000005,0.06944,0,1202.022,0,0.144338,0,0,0
HIP 14810 c,HIP 14810,0,1,3,0,130.25390000000002,0.5003333333333333,0,354.9065666666667,0,0.24323333333333333,0,0,0
HIP 14810 d,HIP 14810,0,1,3,0,966.9,1.915,0,184.34140000000002,0,0.179,0,0,0
HIP 38594 c,HIP 38594,1,1,2,0,3477.768,3.805,0,48.4,0,0.16,0,0,0
HIP 41378 f,HIP 41378,0,1,5,0,484.8,0,5.140592743266511,0,0,0,0,0,89.98
HIP 5158 b,HIP 5158,1,1,2,0,345.69000000000005,0.89,0,404.5973333333334,0,0.5266666666666667,0,0,0
HIP 5158 c,HIP 5158,1,1,2,0,9017.76,7.7,0,4780.1632,0,0.14,0,0,0
HIP 56640 b,HIP 56640,1,1,1,0,2574.9,3.73,0,1166.43025,0,0.12,0,0,0
HIP 57274 c,HIP 57274,1,1,3,0,32.03,0.178,0,130.0,0,0.05,0,0,0
HIP 57274 d,HIP 57274,1,1,3,0,431.7,1.01,0,167.4,0,0.27,0,0,0
HIP 63242 b,HIP 63242,1,1,1,0,124.6,0.565,0,2917.56,0,0.23,0,0,0
HIP 65 A b,HIP 65 A,1,2,1,0,0.9809692,0.01782,11.011702028447631,1021.18779,0.48,0.0,690.29,1366.0,77.18
