Kepler-1500 b,Kepler-1500,0,1,1,0,15.032988807142857,0.1152,1.0668279113026258,0,0,0.0,108.85799999999999,802.0,88.03999999999999
Kepler-1501 b,Kepler-1501,0,1,1,0,14.556511187142858,0.1237,0.9936875964635246,0,0,0.0,121.792,853.75,88.22749999999999
Kepler-1506 b,Kepler-1506,1,1,1,0,14.032785372857143,0.1168,1.1920328076350044,0,0,0.0,118.226,783.0,89.925
Kepler-1508 b,Kepler-1508,0,1,1,0,20.705672033333332,0.144225,1.2405997187502789,0,0,0.0,90.64399999999999,733.0,87.615
Kepler-1509 b,Kepler-1509,0,1,1,0,25.433572158750003,0.17265,1.5349941965759353,0,0,0.0,51.698,656.5,89.85
Kepler-151 c,Kepler-151,0,1,2,0,24.674622045,0.15878333333333333,1.581092021843032,0,0,0.0,21.119999999999997,545.4,89.58399999999999
Kepler-1511 b,Kepler-1511,0,1,1,0,23.238348503749997,0.1753,1.66802115952502,0,0,0.0,171.316,903.0,89.28
Kepler-1512 b,Kepler-1512,0,1,1,0,20.359743327777778,0.12007999999999999,0.8144627260480511,0,0,0.0,7.730000000000001,404.0,89.522
Kepler-1514 c,Kepler-1514,0,1,2,0,10.51418822875,0.09807999999999999,1.190736863117701,0,0,0.064,566.602,1220.2,87.914
Kepler-1516 b,Kepler-1516,0,1,1,0,7.2593108187499995,0.0718,1.3611772854606607,0,0,0.0,288.554,967.0,88.495
Kepler-1522 b,Kepler-1522,0,1,1,0,1.8478898475,0.028874999999999998,1.2454747187502788,0,0,0.0,989.972,1380.75,88.6125
Kepler-1523 b,Kepler-1523,1,1,1,0,0.9387499785714287,0.0188,1.1582363668602629,0,0,0.0,2292.906,1766.0,89.0725
Kepler-1528 b,Kepler-1528,0,1,1,0,1.7911109614285716,0.0296,1.0133595334957042,0,0,0.0,1306.7779999999998,1548.25,88.185
Kepler-1530 b,Kepler-1530,0,1,2,0,2.5904135525,0.0371,1.628325581680629,0,0,0.0,988.6640000000001,1484.0,88.00999999999999
Kepler-1530 c,Kepler-1530,0,1,2,0,5.323282611250001,0.06,1.6539259483535405,0,0,0.0,378.004,1167.0,88.74
Kepler-1531 b,Kepler-1531,0,1,1,0,1.1385451185714284,0.021775000000000003,1.063138711202705,0,0,0.0,8473.067500000001,2444.75,85.585
Kepler-1532 b,Kepler-1532,0,1,1,0,1.0936646014285714,0.020525,0.9930649260855213,0,0,0.0,1835.768,1677.25,86.10000000000001
Kepler-1534 b,Kepler-1534,0,1,1,0,5.716689443333333,0.0599,1.5450154609283693,0,0,0.0,196.51,955.0,89.31333333333333
Kepler-1537 b,Kepler-1537,0,1,1,0,1.4444535014285713,0.0245,1.365388826066786,0,0,0.0,2126.186,1800.0,88.03999999999999
Kepler-154 e,Kepler-154,0,1,5,0,3.932762142857143,0.047299999999999995,1.0683836705653544,0,0,0.0,381.596,1107.75,88.13250000000001
Kepler-154 f,Kepler-154,0,1,5,0,9.919345597142856,0.087625,1.0095690890720765,0,0,0.0,111.172,814.0,86.8225
Kepler-1541 b,Kepler-1541,0,1,1,0,8.40692325625,0.0781,1.3298330668040577,0,0,0.0,243.64800000000005,1048.0,89.5275
Kepler-1544 b,Kepler-1544,0,1,1,0,168.81113643555554,0.5416000000000001,1.2476841750751635,0,0,0.0,0.9183333333333333,255.6,89.9254
Kepler-155 b,Kepler-155,0,1,2,0,5.931196540833334,0.053497499999999996,1.371823029364715,0,0,0.0,22.612,583.5714285714286,87.07333333333332
Kepler-1553 b,Kepler-1553,0,1,1,0,4.242621952857143,0.0487,0.8340942186566034,0,0,0.0,178.17000000000002,935.75,88.45
Kepler-1555 b,Kepler-1555,0,1,1,0,8.105003752857142,0.080875,1.248972389128282,0,0,0.0,260.36199999999997,964.25,88.72500000000001
Kepler-1556 b,Kepler-1556,0,1,1,0,8.82715145875,0.082225,1.43521589651973,0,0,0.0,130.436,874.25,89.855
Kepler-1557 b,Kepler-1557,0,1,1,0,3.7403227299999995,0.0487,1.0448883298093479,0,0,0.0,621.35,1270.5,89.1925
Kepler-1561 b,Kepler-1561,0,1,1,0,1.005206801428571,0.0194,0.6962684853107798,0,0,0.0,1989.382,1682.75,84.395
Kepler-1564 b,Kepler-1564,0,1,1,0,18.053987015,0.132625,1.092011000187351,0,0,0.0,37.44799999999999,626.0,89.4525
Kepler-1565 b,Kepler-1565,1,1,1,0,1.5381865914285715,0.024024999999999998,0.9096588001498808,0,0,0.0,547.26,1238.5,86.315
Kepler-1568 b,Kepler-1568,0,1,1,0,20.92541710625,0.1499,1.001826077938067,0,0,0.0,68.07399999999998,729.75,89.84
Kepler-1569 b,Kepler-1569,0,1,1,0,5.79180082,0.06435,1.0975509483535404,0,0,0.0,431.438,1148.5,87.4125
Kepler-157 b,Kepler-157,0,1,3,0,1.732341971111111,0.02816666666666667,0.9549846412631521,0,0,0.0,1325.1080000000002,1518.8,89.26599999999999
Kepler-157 d,Kepler-157,0,1,3,0,7.025740234999999,0.0718,1.1332101038757891,0,0,0.0,205.49,951.8,88.748
Kepler-1570 b,Kepler-1570,0,1,1,0,26.5487819875,0.1784,1.684928277975537,0,0,0.0,107.78,836.0,89.8425
Kepler-1571 b,Kepler-1571,1,1,1,0,3.385561777142857,0.0432,1.1718771779568022,0,0,0.0,1049.7459999999999,1476.0,88.5475
Kepler-1573 b,Kepler-1573,0,1,1,0,2.615757984285714,0.0364,0.8825203186753383,0,0,0.0,949.902,1378.25,89.03
Kepler-1574 b,Kepler-1574,0,1,1,0,6.942447231428572,0.0743,0.9908683557262534,0,0,0.0,249.468,1003.0,88.595
Kepler-1575 b,Kepler-1575,0,1,1,0,2.5531460185714283,0.0366,0.9873706853482501,0,0,0.0,720.4960000000001,1312.0,87.7925
Kepler-1576 b,Kepler-1576,0,1,1,0,6.984718842857142,0.07267499999999999,0.8238042704904138,0,0,0.0,271.12399999999997,1061.25,89.5975
Kepler-1577 b,Kepler-1577,0,1,1,0,6.305597147142858,0.0657,1.574857700131146,0,0,0.0,314.66999999999996,1125.0,88.1075
Kepler-1578 b,Kepler-1578,0,1,1,0,1.4508886342857141,0.0252,0.8789492445735085,0,0,0.0,1873.8880000000001,1699.25,88.32000000000001
Kepler-158 c,Kepler-158,0,1,2,0,28.551525044999998,0.1587666666666667,1.3955729537972668,0,0,0.0,7.104000000000001,415.6,89.452
Kepler-1582 b,Kepler-1582,0,1,1,0,4.8381495942857144,0.029275,0.6829557371820607,0,0,0.0,3.114,329.25,89.53
Kepler-1584 b,Kepler-1584,0,1,1,0,13.399682764285714,0.118225,1.191689429828083,0,0,0.0,150.30599999999998,888.25,88.91
Kepler-1585 b,Kepler-1585,0,1,1,0,3.5827440271428572,0.0445,1.2355444557449882,0,0,0.0,278.78000000000003,1064.0,89.4225
Kepler-1586 b,Kepler-1586,1,1,1,0,15.604882988571429,0.12915,1.252701077938067,0,0,0.0,285.22799999999995,1085.0,87.69749999999999
Kepler-1587 b,Kepler-1587,0,1,1,0,9.406080825714284,0.0878,0.9642122297906129,0,0,0.0,226.42800000000003,981.0,84.82
Kepler-1589 b,Kepler-1589,1,1,1,0,0.9916633966666667,0.02035,0.7910918890346066,0,0,0.0,3892.738,1964.75,82.325
Kepler-1590 b,Kepler-1590,0,1,1,0,7.617605785714285,0.0772,0.7988465482785999,0,0,0.0,238.552,1019.25,89.3275
Kepler-1591 b,Kepler-1591,0,1,1,0,8.185049189999999,0.0794,0.833718722399165,0,0,0.0,207.414,892.0,88.74249999999999
Kepler-1592 b,Kepler-1592,0,1,1,0,3.0570948357142855,0.04,0.944332074289181,0,0,0.0,785.208,1207.25,88.01999999999998
Kepler-1594 b,Kepler-1594,0,1,1,0,2.7160367614285716,0.039225,0.7756434853107796,0,0,0.0,822.3359999999999,1381.0,88.9525
Kepler-1595 b,Kepler-1595,0,1,1,0,4.563805745714286,0.051,0.9294780408871524,0,0,0.0,211.65800000000004,980.0,88.7475
Kepler-1596 b,Kepler-1596,0,1,1,0,66.37194635,0.322425,1.6712525225490458,0,0,0.0,16.002000000000002,471.0,89.9575
Kepler-1597 b,Kepler-1597,0,1,1,0,2.946524182857143,0.0427,0.7202438519836916,0,0,0.0,1240.0240000000001,1498.5,87.79750000000001
Kepler-1599 b,Kepler-1599,1,1,1,0,122.35978958,0.482525,1.4632646669164682,0,0,0.0,6.85,407.75,89.92
Kepler-160 b,Kepler-160,0,1,3,0,4.309325995454547,0.05101571428571428,1.2338056139455118,0,0,0.0,349.008,1091.8,88.55199999999999
Kepler-1602 b,Kepler-1602,0,1,1,0,11.179325824285714,0.10245,0.8923976482973351,0,0,0.0,196.38400000000001,952.0,89.75
Kepler-1603 b,Kepler-1603,0,1,1,0,2.2716433842857144,0.034800000000000005,0.9149059742704457,0,0,0.0,2070.7099999999996,1552.75,86.9225
Kepler-1604 b,Kepler-1604,0,1,1,0,0.5697368466666667,0.012875,1.1293613668602627,0,0,0.0,2468.386,1714.75,71.265
Kepler-1605 b,Kepler-1605,0,1,1,0,85.75659468750001,0.43574999999999997,2.803597389128282,0,0,0.0,44.3,669.0,89.84
Kepler-1606 b,Kepler-1606,0,1,1,0,196.43634371333334,0.6398400000000001,1.4638317158686402,0,0,0.0,1.4516666666666669,288.8,89.9308
Kepler-1608 b,Kepler-1608,0,1,1,0,16.473568527142856,0.1126,1.4622898470560595,0,0,0.0,33.22,612.0,89.955
Kepler-161 b,Kepler-161,0,1,2,0,4.921322682727273,0.05293333333333333,1.4326580196917698,12.1,0,0.0,121.48599999999999,839.0,89.148
Kepler-161 c,Kepler-161,0,1,2,0,7.064230757,0.06721666666666666,1.4295261951869291,11.8,0,0.0,75.00399999999999,744.0,89.30199999999999
Kepler-1610 b,Kepler-1610,0,1,1,0,8.701810637142858,0.0777,1.0671629631364363,0,0,0.0,70.90599999999999,749.25,89.0775
Kepler-1612 b,Kepler-1612,0,1,1,0,3.91794944,0.047150000000000004,0.695712726048051,0,0,0.0,260.188,1021.75,88.2475
Kepler-1613 b,Kepler-1613,0,1,1,0,1.51845584875,0.0264,1.7365875743828565,0,0,0.0,3968.844,1926.75,59.3125
Kepler-1614 b,Kepler-1614,0,1,1,0,3.946617518571429,0.0471,1.1460444557449883,0,0,0.0,230.402,981.0,88.315
Kepler-1615 b,Kepler-1615,1,1,1,0,47.31265763142858,0.26432500000000003,1.8427771558761339,0,0,0.0,25.706,556.75,84.7275
Kepler-1616 b,Kepler-1616,0,1,1,0,6.762823325714286,0.07452500000000001,0.7782168890346064,0,0,0.0,533.4100000000001,1187.75,88.41
Kepler-1617 b,Kepler-1617,1,1,1,0,27.47879744571429,0.182725,0.9029311038549723,0,0,0.0,58.717999999999996,700.75,89.1025
Kepler-1618 b,Kepler-1618,0,1,1,0,6.1082709542857145,0.070825,0.8700291409058873,0,0,0.0,721.578,1300.0,87.3875
Kepler-162 b,Kepler-162,0,1,2,0,6.9198406466666675,0.0685,1.0097977402697045,0,0,0.0,222.31800000000004,961.2,88.488
Kepler-1620 b,Kepler-1620,0,1,1,0,101.95164658875,0.4322,1.1688078223554499,0,0,0.0,7.92,428.0,89.9525
Kepler-1622 b,Kepler-1622,0,1,1,0,10.81185954,0.10029999999999999,0.9454575705466193,0,0,0.0,212.28599999999997,965.5,88.23
Kepler-1623 b,Kepler-1623,0,1,1,0,4.361278911428571,0.052925,0.9561453186753384,0,0,0.0,296.104,1067.5,88.31
Kepler-1626 b,Kepler-1626,0,1,1,0,4.139604341666667,0.0535,1.0496880552826007,0,0,0.0,909.7675,1343.3333333333333,88.86333333333333
Kepler-163 b,Kepler-163,0,1,2,0,7.811022294444445,0.07653333333333333,0.8120694951008898,0,0,0.0,136.36599999999999,872.6,88.316
Kepler-1631 b,Kepler-1631,0,1,1,0,4.0951390960000005,0.0511,1.1146832975836802,0,0,0.0,392.45500000000004,1122.0,84.52666666666666
Kepler-1633 b,Kepler-1633,0,1,1,0,150.8992314442857,0.5563,1.8663507939481767,0,0,0.0,51.309999999999995,532.3333333333334,89.47000000000001
Kepler-1638 b,Kepler-1638,0,1,1,0,259.33830781375,0.78415,1.798816718064316,0,0,0.0,3.304,328.75,89.63125
Kepler-164 b,Kepler-164,0,1,3,0,5.035052060000001,0.058633333333333336,1.084575369896811,0,0,0.0,480.428,1206.6,88.28600000000002
Kepler-1644 b,Kepler-1644,1,1,1,0,21.09078184,0.142,1.4749976179642963,0,0,0.0,32.0,606.6666666666666,88.41666666666667
Kepler-1645 b,Kepler-1645,0,1,1,0,16.178026676666665,0.1285,1.5534675939909994,0,0,0.0,92.03999999999999,754.0,89.14333333333333
Kepler-1646 b,Kepler-1646,1,1,1,0,4.485582984,0.029699999999999997,0.8350741434633787,0,0,0.0,8.06,366.5,89.37
Kepler-1649 b,Kepler-1649,0,1,2,0,8.6890896925,0.04493333333333333,0.9904092412676037,0,0,0.0,1.065,278.0,89.45428571428572
Kepler-1649 c,Kepler-1649,1,1,2,0,19.535260066666666,0.0649,0.5328251359782554,0,0,0.0,0.455,197.5,89.4945
Kepler-1651 b,Kepler-1651,0,2,1,0,9.88229961,0.06178,1.4120901757914308,0,0,0.021666666666666667,4.1725,354.4,87.548
Kepler-1652 b,Kepler-1652,0,1,1,0,38.097247065000005,0.16381666666666664,1.134679674187476,0,0,0.0,0.7140000000000001,247.5,89.3505
Kepler-166 d,Kepler-166,0,1,3,0,1.5540027199999997,0.02468,1.272670232285654,0,0,0.0,710.04,1325.4,87.53200000000001
Kepler-167 b,Kepler-167,0,2,4,0,4.3931564772727265,0.04794285714285714,1.1017401597768808,0,0,0.0,133.58666666666667,875.6666666666666,89.11666666666667
Kepler-167 c,Kepler-167,0,2,4,0,7.406107602727275,0.06782857142857143,1.0947484560689067,0,0,0.0,66.58166666666666,736.0,88.19166666666666
Kepler-167 d,Kepler-167,1,2,4,0,21.8038691,0.13946666666666668,0.9369329510072759,0,0,0.02,15.790000000000001,513.1666666666666,88.87366666666667
Kepler-1671 b,Kepler-1671,0,1,1,0,4.1678806375,0.047060000000000005,0.9723610498290262,0,0,0.0,216.68499999999997,981.4,88.68
Kepler-1679 b,Kepler-1679,0,1,1,0,9.753731407499998,0.08896,1.8136435345382433,0,0,0.0,103.3,809.8,88.25200000000001
Kepler-168 b,Kepler-168,0,1,2,0,4.425360366666666,0.054766666666666665,1.207925452096102,0,0,0.0,605.048,1239.4,87.69
Kepler-1680 b,Kepler-1680,0,1,1,0,8.774225111249999,0.07891999999999999,1.45439928475204,0,0,0.0,83.63,831.4,88.83
Kepler-1683 b,Kepler-1683,0,1,1,0,15.033624079999997,0.11534,1.6214141250001592,0,0,0.0,60.31,706.0,89.614
Kepler-1686 b,Kepler-1686,0,1,1,0,9.30985020857143,0.08708,1.0181900403123538,0,0,0.0,164.38,910.0,89.256
Kepler-1687 b,Kepler-1687,0,1,1,0,5.77956176,0.05256000000000001,1.1913148276305947,0,0,0.0,27.310000000000002,587.8,86.44200000000001
Kepler-1688 b,Kepler-1688,0,1,1,0,5.6200662887499995,0.059019999999999996,1.8017258963859075,0,0,0.0,369.1675,1012.8,83.466
Kepler-169 b,Kepler-169,0,1,5,0,3.2505925088888885,0.040683333333333335,1.0778210991428077,0,0,0.0,284.14,1147.4,86.612
Kepler-169 c,Kepler-169,0,1,5,0,6.195473379,0.06253333333333333,1.1663290291237727,0,0,0.0,120.244,926.4,88.342
Kepler-169 d,Kepler-169,0,1,5,0,8.348175686000001,0.07615000000000001,1.3852718951417666,0,0,0.0,80.83800000000001,838.6,85.652
Kepler-1691 b,Kepler-1691,1,1,1,0,3.8482165257142853,0.05073999999999999,1.4899473186485739,0,0,0.0,705.0999999999999,1310.4,87.93799999999999
Kepler-1692 b,Kepler-1692,0,1,1,0,5.959606155714285,0.06368,0.8729760381737471,0,0,0.0,153.48,886.4,89.652
Kepler-1693 b,Kepler-1693,0,1,1,0,12.099951132857143,0.10132000000000001,1.0213228149060123,0,0,0.0,75.2375,743.4,89.78399999999999
Kepler-1694 b,Kepler-1694,0,1,1,0,3.895239912857143,0.043539999999999995,0.8370525080197752,0,0,0.0,138.275,869.0,89.356
Kepler-1695 b,Kepler-1695,1,1,1,0,4.732916824285715,0.05294,0.8954173545766567,0,0,0.0,196.74749999999997,956.2,88.982
Kepler-1697 b,Kepler-1697,0,1,1,0,33.49737818,0.2008,1.771665343313498,0,0,0.0,37.3,630.0,89.1775
Kepler-1698 b,Kepler-1698,0,1,1,0,1.210694567142857,0.02,90.70526077045919,0,0,0.0,796.2925,1354.75,35.5
Kepler-1699 b,Kepler-1699,1,1,1,0,3.4907935500000002,0.041725,1.188248345808539,0,0,0.0,248.32000000000002,1012.25,89.0175
Kepler-1702 b,Kepler-1702,1,1,1,0,18.501073116666667,0.12795,1.3191262865520557,0,0,0.0,22.7075,556.5,89.6425
Kepler-171 d,Kepler-171,0,1,3,0,39.601175424000004,0.22106666666666666,1.471406995577378,0,0,0.0,13.660000000000002,485.2,89.464
Kepler-173 b,Kepler-173,0,1,2,0,4.263746713333334,0.0484,1.0023790251091056,0,0,0.0,485.62,1189.6,88.162
Kepler-174 b,Kepler-174,0,1,3,0,13.981777748999999,0.09646666666666666,1.477307976048254,0,0,0.0,18.652,516.4,89.58
Kepler-174 c,Kepler-174,0,1,3,0,44.000426160909086,0.20695,1.1191562938217117,0,0,0.0,4.045999999999999,352.4,89.954
Kepler-176 b,Kepler-176,0,1,4,0,5.433112929,0.056549999999999996,1.0560478304983294,0,0,0.0,144.178,884.0,88.612
Kepler-176 d,Kepler-176,0,1,4,0,25.752367529999997,0.15966666666666665,1.8183605747355978,15.2,0,0.0,18.084,525.8,88.84
Kepler-176 e,Kepler-176,0,1,4,0,51.165771580000005,0.25206666666666666,1.0735866626392547,0,0,0.0,7.049999999999999,418.6666666666667,89.27999999999999
Kepler-179 b,Kepler-179,1,1,2,0,2.7359037289999995,0.036083333333333335,1.1977145807025098,0,0,0.0,322.676,1069.4,88.386
Kepler-179 c,Kepler-179,0,1,2,0,6.400143271999999,0.06381666666666667,1.7399162589143855,0,0,0.0,103.73799999999999,804.6,87.184
Kepler-18 b,Kepler-18,0,1,3,0,3.5047058390000005,0.04371666666666666,1.4631508500955812,6.9,4.9,0.0,419.316,1156.0,85.03500000000001
Kepler-180 b,Kepler-180,0,1,2,0,13.81733943333333,0.1082,1.163018416372055,0,0,0.0,84.85600000000002,780.6,88.34
Kepler-181 b,Kepler-181,0,1,2,0,3.137853033333333,0.0396,1.0079927517013672,0,0,0.0,266.77799999999996,1030.0,87.904
Kepler-181 c,Kepler-181,0,1,2,0,4.302145651999999,0.04876666666666667,1.6024962103977438,0,0,0.0,175.094,927.2,88.23400000000001
Kepler-183 b,Kepler-183,0,1,2,0,5.687995118181818,0.06281666666666667,1.6519068151201275,0,0,0.0,266.45200000000006,1014.2,88.422
Kepler-183 c,Kepler-183,0,1,2,0,11.637032265454547,0.10118333333333333,1.6929651012210765,35.7,0,0.0,102.73599999999999,798.8,89.59
Kepler-184 c,Kepler-184,0,1,3,0,20.303018765454542,0.1403,1.4674066624255313,8.8,0,0.0,36.355999999999995,634.2,88.638
Kepler-185 b,Kepler-185,0,1,2,0,1.6329154077777774,0.025416666666666667,0.8388471247279962,0,0,0.0,589.118,1270.8,86.10400000000001
Kepler-185 c,Kepler-185,0,1,2,0,20.729054856999998,0.13785,1.4265584271913792,0,0,0.0,19.901999999999997,545.0,89.48599999999999
Kepler-186 b,Kepler-186,0,1,5,0,3.886803737857143,0.03788375,0.7134733547194002,0,0,0.0,28.700000000000003,587.8333333333334,88.61999999999999
Kepler-186 c,Kepler-186,0,1,5,0,7.267276167857142,0.056578750000000004,0.8122187755563288,0,0,0.0,12.4525,477.6666666666667,88.79599999999999
Kepler-186 d,Kepler-186,0,1,5,0,13.343032629999998,0.0860775,0.9539767523171427,0,0,0.0,5.54125,390.1666666666667,87.83399999999999
Kepler-186 e,Kepler-186,0,1,5,0,22.40769890230769,0.12154285714285715,0.8405861850381111,0,0,0.0,2.7762500000000006,329.2,89.244
Kepler-186 f,Kepler-186,0,1,5,0,129.94559888,0.3921333333333334,0.7331835811593594,0,0,0.008,0.275,178.5,89.83399999999999
Kepler-187 b,Kepler-187,0,1,2,0,4.938858664444443,0.056333333333333326,1.032703442637709,0,0,0.0,564.486,1190.4,85.804
Kepler-188 b,Kepler-188,0,1,2,0,2.0619022699999996,0.031683333333333334,1.2010508581249153,0,0,0.0,1274.0459999999998,1544.0,86.66600000000001
Kepler-189 b,Kepler-189,0,1,2,0,10.399907825,0.08733333333333333,0.9703337510209015,0,0,0.0,48.846,674.6,89.07399999999998
Kepler-189 c,Kepler-189,0,1,2,0,20.13490288545455,0.13586666666666666,1.8843328186324464,22.7,0,0.0,20.236,540.8,88.70400000000001
Kepler-19 b,Kepler-19,1,1,3,0,9.286994114,0.08348,1.6162136784162584,14.350000000000001,10.4,0.017142857142857144,82.932,767.0,89.38333333333333
Kepler-190 b,Kepler-190,0,1,2,0,2.019999297,0.029616666666666666,1.0667571880786293,0,0,0.0,451.72800000000007,1176.2,87.02799999999999
Kepler-190 c,Kepler-190,0,1,2,0,3.7630358400000006,0.044783333333333335,1.1137149416170105,0,0,0.0,197.03,955.8,88.10000000000001
Kepler-191 b,Kepler-191,0,1,3,0,9.939635473,0.08608333333333333,1.1213175145544065,0,0,0.0,58.8975,700.2,88.104
Kepler-191 c,Kepler-191,0,1,3,0,17.738513066999996,0.12664999999999996,1.6558007277946787,0,0,0.0,27.205,577.6,88.566
Kepler-192 d,Kepler-192,0,1,3,0,6.47030921125,0.06580000000000001,0.7698218766634848,0,0,0.0,150.31,872.0,88.23400000000001
Kepler-194 b,Kepler-194,0,1,3,0,2.092275067777778,0.03195,1.1399292015516889,0,0,0.0,1284.6260000000002,1540.0,87.30799999999999
Kepler-195 b,Kepler-195,0,1,2,0,8.30784467888889,0.07675,1.6139605605610476,0,0,0.0,75.496,748.0,88.91999999999999
Kepler-195 c,Kepler-195,0,1,2,0,34.096438291000005,0.1967,1.263716274973053,0,0,0.0,11.488,467.0,89.09
Kepler-196 b,Kepler-196,0,1,2,0,20.739923208,0.14063333333333336,1.9316783894940628,0,0,0.0,54.462,674.6,89.58200000000001
Kepler-197 b,Kepler-197,0,2,4,0,5.599320925999999,0.059816666666666664,0.7822340605713728,0,0,0.0033333333333333335,409.05800000000005,1145.6,86.28599999999999
Kepler-197 c,Kepler-197,0,2,4,0,10.349743140833333,0.09005,0.8755651300900773,5.3,0,0.013333333333333334,180.316,933.6,87.28999999999999
Kepler-197 d,Kepler-197,0,2,4,0,15.6775422575,0.11878333333333334,0.8757516286851725,0,0,0.005,103.574,813.0,88.068
Kepler-198 d,Kepler-198,0,1,3,0,1.3118449322222223,0.023039999999999998,1.096243983699461,0,0,0.0,1365.712,1542.8,88.22999999999999
Kepler-20 b,Kepler-20,0,2,6,0,3.6961178827272723,0.045124285714285714,1.365890527925268,9.2,7.35,0.049999999999999996,337.08599999999996,1085.142857142857,85.23928571428573
Kepler-20 f,Kepler-20,0,2,6,0,19.577598158181818,0.1369,0.6805489209467477,14.3,0,0.05333333333333334,36.47,641.0,89.11257142857143
Kepler-200 c,Kepler-200,0,1,2,0,10.222145975555556,0.09191666666666666,1.4126432810291172,0,0,0.0,179.95600000000002,950.8,88.92
Kepler-202 b,Kepler-202,0,1,2,0,4.069424639,0.045066666666666665,1.2720376648750709,0,0,0.0,112.98000000000002,828.8,86.56400000000001
Kepler-202 c,Kepler-202,0,1,2,0,16.282483237,0.11355,1.4465729537972665,0,0,0.0,17.774,522.0,89.282
Kepler-203 c,Kepler-203,0,1,3,0,5.370675337272726,0.06023333333333333,1.5773457211542754,749.9,0,0.0,296.69,1043.2,88.994
Kepler-203 d,Kepler-203,0,1,3,0,11.329760655454546,0.09908333333333334,0.9014836788348819,33.9,0,0.0,109.612,813.2,88.916
Kepler-204 c,Kepler-204,0,1,2,0,25.661265869999994,0.17076666666666665,1.0983235853976423,0,0,0.0,45.333999999999996,669.4,88.966
Kepler-205 b,Kepler-205,1,1,2,0,2.7556336209090913,0.031239999999999997,0.9250218570362242,0,0,0.0,68.545,705.1666666666666,85.192
Kepler-205 c,Kepler-205,0,1,2,0,20.306594754545454,0.11861000000000001,1.0443345978047207,0,0,0.0,4.773333333333333,361.6666666666667,89.076
Kepler-206 b,Kepler-206,0,1,3,0,7.7820235111111105,0.07681666666666667,0.8774865159909456,0,0,0.0,196.254,978.4,87.668
Kepler-206 c,Kepler-206,0,1,3,0,13.137452079,0.10910000000000002,1.2570765227956033,0,0,0.0,97.636,821.2,88.44999999999999
Kepler-206 d,Kepler-206,0,1,3,0,23.442979959,0.16031666666666666,0.8066392809609895,0,0,0.0,45.12,677.2,88.556
Kepler-207 b,Kepler-207,0,1,3,0,1.6118844011111113,0.027833333333333335,1.0098250992109354,0,0,0.0,2690.148,1755.0,82.47
Kepler-207 c,Kepler-207,0,1,3,0,3.0715526600000005,0.04276666666666667,0.9775459557705362,0,0,0.0,1140.94,1413.4,83.894
Kepler-208 b,Kepler-208,0,1,4,0,4.228650189,0.0532,1.2119727813693504,0,0,0.0,799.6659999999999,1323.6,88.002
Kepler-208 c,Kepler-208,0,1,4,0,7.466602829,0.07768333333333333,1.061651752381833,0,0,0.0,374.436,1095.4,87.23599999999999
Kepler-208 d,Kepler-208,0,1,4,0,11.13173349,0.10124999999999999,0.9406585294640055,0,0,0.0,219.958,959.0,88.61999999999999
Kepler-208 e,Kepler-208,0,1,4,0,16.259481384000004,0.1302833333333333,1.1236889160318222,0,0,0.0,132.794,845.4,89.13199999999999
Kepler-21 b,Kepler-21,0,2,1,0,2.785809828,0.042446285714285714,1.1516629313107647,7.74,9.65,0.002857142857142857,2521.674,1854.7142857142858,83.21714285714286
Kepler-211 b,Kepler-211,0,1,2,0,4.138584826363637,0.04905,1.4642867826621542,0,0,0.0,477.53599999999994,1244.2,87.85799999999999
Kepler-211 c,Kepler-211,1,1,2,0,6.040414878181818,0.06313333333333333,1.4639969461080722,18.3,0,0.0,288.656,1097.0,87.84599999999999
Kepler-212 b,Kepler-212,0,1,2,0,16.25803639888889,0.13176666666666667,0.6877596041781733,0,0,0.0,98.864,782.2,88.39399999999999
Kepler-213 b,Kepler-213,0,1,2,0,2.462345285555555,0.03575,0.9569974735984961,0,0,0.0,705.422,1294.4,89.79
Kepler-215 b,Kepler-215,0,1,4,0,9.360620461,0.083,1.1912830332065671,0,0,0.0,128.8,876.0,87.12599999999999
Kepler-215 c,Kepler-215,1,1,4,0,14.667184100909088,0.11190000000000001,1.0734601294912565,0,0,0.0,70.79599999999999,754.2,88.884
Kepler-215 d,Kepler-215,1,1,4,0,30.864369765454544,0.1837333333333333,1.668179583256986,23.6,0,0.0,26.26,588.8,89.176
Kepler-215 e,Kepler-215,0,1,4,0,68.16122890900002,0.3116333333333333,1.2143965793415783,0,0,0.0,9.134,451.8,89.782
Kepler-217 c,Kepler-217,0,1,3,0,8.586011783,0.09046666666666665,1.2452792837509803,0,0,0.0,519.7360000000001,1175.0,87.978
Kepler-217 d,Kepler-217,0,1,3,0,3.8868843275,0.0536,0.9640556413009106,0,0,0.0,1493.638,1528.8,85.67599999999999
Kepler-218 b,Kepler-218,1,1,3,0,3.6193162460000003,0.04595,1.1636223382555584,0,0,0.0,434.1940000000001,1160.6,84.54400000000001
Kepler-219 d,Kepler-219,0,1,3,0,47.90367177818182,0.2715833333333333,1.917159512667475,19.1,0,0.0,24.508000000000003,570.8,89.45
Kepler-22 b,Kepler-22,1,1,1,0,289.8638149377778,0.8328000000000001,1.6066438925561586,36.0,14.7,0.0,1.124,261.6666666666667,89.87733333333334
Kepler-220 c,Kepler-220,0,1,4,0,9.034197771999999,0.07579999999999999,1.1682357062416746,0,0,0.0,33.983333333333334,611.8,89.014
