Kepler-1438 b,Kepler-1438,0,1,1,0,2.31941916625,0.03332,0.8067848635586773,0,0,0.0,712.05,1288.6,87.418
Kepler-1443 b,Kepler-1443,0,1,1,0,2.418108944285714,0.035899999999999994,0.6646992445735086,0,0,0.0,1738.986,1579.5,86.0725
Kepler-1445 b,Kepler-1445,0,1,1,0,10.60051553142857,0.09487499999999999,0.7263353964260544,0,0,0.0,192.108,930.0,87.845
Kepler-1446 b,Kepler-1446,0,1,1,0,0.68996785125,0.01485,0.9931862593564044,0,0,0.0,4509.33,2112.75,88.7325
Kepler-1464 c,Kepler-1464,0,1,2,0,5.327852242857142,0.0548,0.7620314705278841,0,0,0.0,401.16599999999994,1023.0,89.345
Kepler-1505 b,Kepler-1505,0,1,1,0,30.8609266725,0.18964999999999999,0.8763841668227925,0,0,0.0,32.494,600.0,89.5625
Kepler-1507 b,Kepler-1507,0,1,1,0,16.05056691875,0.117475,0.6306058667665873,0,0,0.0,42.842,663.0,89.9125
Kepler-1525 b,Kepler-1525,0,1,1,0,2.4166008614285714,0.03555,0.6608177519649564,0,0,0.0,713.5759999999998,1317.5,89.91
Kepler-1542 b,Kepler-1542,0,1,4,0,3.9511706242857136,0.046925,0.6724339297344075,0,0,0.0,566.85,1247.75,87.7575
Kepler-1542 c,Kepler-1542,0,1,4,0,2.892232787142857,0.03815,0.5784162852733096,0,0,0.0,857.8059999999999,1384.5,89.5075
Kepler-1542 d,Kepler-1542,0,1,4,0,5.992643061666667,0.06213333333333334,0.6945697271173543,0,0,0.0,315.9325,1077.3333333333333,88.94666666666666
Kepler-1542 e,Kepler-1542,0,1,4,0,5.101139781666666,0.055766666666666666,0.6349372360993751,0,0,0.0,392.235,1137.0,89.86
Kepler-1547 b,Kepler-1547,0,1,1,0,0.6929792733333334,0.015525,0.8509492445735086,0,0,0.0,9381.354000000001,2454.0,80.73249999999999
Kepler-1558 b,Kepler-1558,0,1,1,0,3.5047087328571433,0.0419,0.5698716778631266,0,0,0.0,241.57,1019.0,89.6275
Kepler-1559 b,Kepler-1559,0,1,1,0,0.9719157914285715,0.018525,0.5512443482411298,0,0,0.0,1528.448,1588.0,84.3175
Kepler-1560 b,Kepler-1560,0,1,1,0,3.031961797142857,0.0397,0.6767619927022277,0,0,0.0,610.144,1269.75,88.7925
Kepler-1563 b,Kepler-1563,0,1,1,0,3.4327559785714286,0.0442,0.6109962321607533,0,0,0.0,390.57,1134.0,84.4225
Kepler-1566 b,Kepler-1566,0,1,1,0,0.5399152428571429,0.011874999999999998,0.5490055000936755,0,0,0.0,2311.148,1763.0,87.925
Kepler-1572 b,Kepler-1572,0,1,1,0,5.495475487142857,0.0614,0.9514222816244234,0,0,0.0,645.536,1293.0,89.3625
Kepler-1579 b,Kepler-1579,1,1,1,0,0.84990777,0.014,0.5344485185879078,0,0,0.0,394.90749999999997,1136.75,86.20999999999998
Kepler-1581 b,Kepler-1581,0,1,1,0,6.283839064285714,0.06799999999999999,0.577117018619133,0,0,0.0,386.1739999999999,1114.75,88.98
Kepler-1583 b,Kepler-1583,0,1,1,0,9.32809981,0.0862,0.45491861489530644,0,0,0.0,108.826,815.75,89.5
Kepler-1588 b,Kepler-1588,0,1,1,0,7.84931708,0.0726,0.6378042704904139,0,0,0.0,210.342,925.0,89.86749999999999
Kepler-1598 b,Kepler-1598,0,1,1,0,4.3419559,0.0527,0.6978646889971362,0,0,0.0,503.85200000000003,1236.75,89.83
Kepler-1601 b,Kepler-1601,1,1,1,0,2.20922263,0.0336,0.6426393223242245,0,0,0.0,1174.182,1507.0,85.01499999999999
Kepler-1607 b,Kepler-1607,0,1,1,0,13.647285433333332,0.1075,0.9225714186940733,0,0,0.0,221.17399999999998,913.0,89.08
Kepler-1611 b,Kepler-1611,0,1,1,0,5.1762314400000005,0.055225,0.6844039111777248,0,0,0.0,251.01999999999998,976.0,88.495
Kepler-1619 b,Kepler-1619,0,1,1,0,23.622453524285714,0.16005000000000003,0.6549873593751393,0,0,0.0,64.16599999999998,708.5,89.7475
Kepler-1629 b,Kepler-1629,0,1,1,0,3.87594893,0.0492,0.48175145197120156,0,0,0.0,354.10999999999996,1119.0,89.065
Kepler-1637 b,Kepler-1637,0,1,1,0,6.109649191666666,0.05960000000000001,0.6734095941617821,0,0,0.0,337.78,1093.0,89.33333333333333
Kepler-1650 b,Kepler-1650,0,1,1,0,1.5381786137499998,0.01732,0.7898198058883764,0,0,0.0016666666666666668,33.366,624.4,85.83399999999999
Kepler-1689 b,Kepler-1689,0,1,1,0,8.482961931428571,0.07982,0.7377848635586772,0,0,0.0,156.25,904.0,89.318
Kepler-197 e,Kepler-197,0,2,4,0,25.210024295454545,0.163,0.6590956787772354,0,0,0.06333333333333334,55.022000000000006,694.6,87.9
Kepler-20 e,Kepler-20,0,2,6,0,6.098525897999999,0.06288333333333333,0.5834296935745428,3.08,0,0.04666666666666667,172.64000000000001,945.8333333333334,87.69314285714286
Kepler-220 b,Kepler-220,0,1,4,0,4.1598176030000005,0.04524999999999999,0.581604127763858,0,0,0.0,95.62166666666667,792.6,89.434
Kepler-220 d,Kepler-220,1,1,4,0,28.122500730000002,0.16176666666666667,0.6741368548481735,0,0,0.0,7.481666666666668,419.0,89.14399999999999
Kepler-271 c,Kepler-271,0,1,3,0,7.410887334,0.07038333333333333,0.7331834021504016,0,0,0.0,130.572,879.8,89.006
Kepler-271 d,Kepler-271,0,1,3,0,5.24968521,0.05600000000000001,0.5377351737359499,0,0,0.0,206.67200000000003,985.4,88.962
Kepler-303 b,Kepler-303,1,1,2,0,1.9370344258333334,0.02446,0.6287173317631526,0,0,0.0,106.38000000000001,807.1666666666666,89.042
Kepler-314 b,Kepler-314,0,1,2,0,2.461068107777778,0.03573333333333333,0.595842763745368,0,0,0.0,506.946,1219.2,88.014
Kepler-32 f,Kepler-32,0,1,5,0,0.7429587227272727,0.012928571428571428,0.8905572341936266,0,0,0.0,276.71999999999997,1055.8333333333333,73.70399999999998
Kepler-33 c,Kepler-33,0,1,5,0,13.175593262727272,0.11485000000000001,1.9316636608134883,0.39,0.13,0.0,244.01600000000002,1010.8,88.8
Kepler-342 e,Kepler-342,1,1,4,0,1.6442234166666667,0.029075000000000004,0.7196880927209628,0,0,0.0,2794.0979999999995,1839.25,79.19
Kepler-345 b,Kepler-345,0,1,2,0,7.415596024999999,0.06416666666666666,0.5653314452233169,0.5,5.2,0.0,33.36750000000001,608.2,89.65599999999999
Kepler-352 b,Kepler-352,0,1,2,0,10.055442044999998,0.08538333333333332,0.6494091610643813,0,0,0.0,52.263999999999996,683.6,89.934
Kepler-353 b,Kepler-353,0,2,2,0,5.795269565454546,0.051566666666666656,0.6979418964866678,0,0,0.0,22.1175,551.2,87.324
Kepler-362 b,Kepler-362,0,1,2,0,10.3273449175,0.08791999999999998,0.7419816386978204,0,0,0.0,106.97800000000002,763.75,89.58000000000001
Kepler-37 c,Kepler-37,0,1,4,0,21.301943071666667,0.13908333333333334,0.4820484781438559,12.0,0,0.015,23.436,557.6,89.60166666666667
Kepler-37 e,Kepler-37,0,1,4,0,51.20472181800001,0.246,0.37,0,0,0.0,0,401.0,89.95
Kepler-378 b,Kepler-378,0,1,2,0,16.092305603999996,0.11725000000000001,1.0537224405281842,0,0,0.0,68.214,688.0,88.7
Kepler-378 c,Kepler-378,0,1,2,0,28.90603066125,0.17576000000000003,0.845784296407319,0,0,0.0,31.252,604.5,89.63250000000001
Kepler-381 b,Kepler-381,0,1,2,0,5.629046102999999,0.06706666666666665,0.8536994425695815,0,0,0.0,1362.0939999999998,1533.8,87.888
